159.21369287847074,137.59360450253493,97.62171889492625,32.01562118716424,90.62008607367353
166.35504200354134,150.45597362683876,112.53888216967503,38.600518131237564,97.24710792614863
166.86821147240718,151.32745950421557,113.53413583587978,39.20459156782532,97.75479527879949
167.38578195294843,152.2005256232711,114.5294721894762,39.824615503479755,98.2700361249552
171.1286066091815,158.35403373454054,121.49897118905987,44.553338819890925,102.07840124139877
171.67993476233616,159.2388143638353,122.494897852931,45.27692569068709,102.6498904042279
172.23530416264836,160.12495120998477,123.4908903522847,46.010868281309364,103.22790320451152
172.7946758439044,161.01242188104618,124.4869471069156,46.75467891024384,103.81233067415451
173.35801106380978,161.90120444270946,125.4830665866913,47.50789408087881,104.4030650891055
173.92527130926086,162.7912774076056,126.4792473095883,48.27007354458868,105.0
174.49641830135081,163.682619724881,127.47548783981962,49.040799340956916,105.60303025955268
145.13442045221387,105.38026380684383,57.87054518492115,43.86342439892262,83.21658488546619
145.34441853748632,106.10372283760829,58.855755878248644,43.139309220245984,83.15046602394962
145.5609837834301,106.83164325236227,59.841457201508724,42.42640687119285,83.09632964216891
145.7840869230932,107.56393447619885,60.8276253029822,41.72529209005013,83.05419917138447
146.01369798755184,108.30050784737807,61.814237842102365,41.036569057366385,83.02409288875127
146.24978632463024,109.04127658827184,62.80127387243033,40.36087214122113,83.00602387778854
146.4923206178399,109.78615577567146,63.788713735268246,39.698866482558415,83.0
146.74126890551273,110.5350623105628,64.77653896280658,39.05124837953327,83.00602387778854
146.99659860010368,111.28791488746656,65.76473218982953,38.41874542459709,83.02409288875127
147.2582765076381,112.0446339634344,66.75327707311455,37.8021163428716,83.05419917138447
147.52626884728022,112.80514172678478,67.7421582177598,37.20215047547655,83.09632964216891
147.80054127099805,113.56936206565572,68.73136110975832,36.61966684720111,83.15046602394962
148.08105888330215,114.33722053644648,69.72087205421343,36.05551275463989,83.21658488546619
148.36778626103444,115.10864433221339,70.71067811865476,35.510561809129406,83.2946576918352
148.66068747318505,115.88356225108029,71.7007670809734,34.9857113690718,83.38465086573187
148.95972610071487,116.66190466471906,72.69112738154499,34.48187929913333,83.48652585896721
149.26486525636233,117.44360348695028,73.68174807915459,34.0,83.60023923410746
149.57606760441325,118.2285921425101,74.67261881037788,33.54101966249684,83.72574275573791
149.89329538041386,119.01680553602503,75.66372975210778,33.1058907144937,83.86298349093002
150.2165104108067,119.80818002123227,76.6550715869472,32.69556544854363,84.01190391843289
150.5456741324705,120.60265337047937,77.64663547121665,32.31098884280702,84.17244204607586
150.88074761214565,121.40016474453401,78.63841300535,31.953090617340916,84.34453153583817
151.22169156572744,122.20065466273084,79.63039620647382,31.622776601683793,84.52810183601665
151.56846637740978,123.00406497347964,80.62257748298549,31.32091952673165,84.72307831990054
151.92103211866353,123.81033882515628,81.61494961096282,31.04834939252005,84.92938243034621
152.27934856703322,124.61942063739504,82.60750571225353,30.805843601498726,85.14693182963201
152.64337522473747,125.4312560727987,83.60023923410746,30.59411708155671,85.37564055396598
153.0130713370593,126.24579200908045,84.5931439302264,30.4138126514911,85.61541917201598
153.3883959105121,127.06297651164952,85.58621384311844,30.265491900843113,85.86617494683223
153.7693077307692,127.88275880665071,86.57944328765345,30.14962686336267,86.1278120005379
154.1557653803451,128.70508925446578,87.5728268357257,30.066592756745816,86.40023148117139
